epoch,loss,mape,mse,val_loss,val_mape,val_mse
25,0.05875924602150917,0.08057332783937454,0.004249247722327709,0.0801544189453125,0.0887046605348587,0.006424730643630028
26,0.05068693310022354,0.0693574994802475,0.003920265939086676,0.0671234130859375,0.07428360730409622,0.004505552351474762
27,0.05866371467709541,0.07934289425611496,0.00456270994618535,0.09568023681640625,0.10588665306568146,0.009154708124697208
28,0.06305830180644989,0.08846623450517654,0.009397205896675587,0.0782470703125,0.08659385144710541,0.006122604012489319
29,0.05542992800474167,0.07558684051036835,0.004250387195497751,0.06261444091796875,0.06929366290569305,0.003920568153262138
30,0.049230463802814484,0.0672348290681839,0.003660352434962988,0.11489105224609375,0.12714673578739166,0.01319995429366827
31,0.06378665566444397,0.08480832725763321,0.009496684186160564,0.04039764404296875,0.04470694810152054,0.0016319695860147476
32,0.07741612941026688,0.0991654247045517,0.04671059921383858,0.1194000244140625,0.13213667273521423,0.014256365597248077
33,0.06601598858833313,0.08805008232593536,0.00922713615000248,0.0760650634765625,0.08417908847332001,0.005785893648862839
34,0.05916139483451843,0.07883414626121521,0.00762177212163806,0.09033203125,0.09996794164180756,0.008159875869750977
35,0.05995164439082146,0.08094286918640137,0.0051585109904408455,0.1238861083984375,0.13710129261016846,0.015347767621278763
36,0.05861746892333031,0.07989837974309921,0.011627044528722763,0.107696533203125,0.11918474733829498,0.011598543263971806
37,0.07571538537740707,0.09655215591192245,0.08379511535167694,0.11554718017578125,0.12787285447120667,0.013351150788366795
38,0.07618171721696854,0.10187257081270218,0.03255124390125275,0.07238006591796875,0.08010099828243256,0.0052388738840818405
39,0.06710505485534668,0.08949616551399231,0.021801937371492386,0.10549163818359375,0.11674465984106064,0.011128486134111881
40,0.058368075639009476,0.07857732474803925,0.004742741119116545,0.12410736083984375,0.13734616339206696,0.015402637422084808
41,0.05902917683124542,0.08054900914430618,0.004615069832652807,0.12445831298828125,0.1377345472574234,0.015489871613681316
42,0.06502317637205124,0.08756769448518753,0.009789196774363518,0.1021728515625,0.11307185143232346,0.010439291596412659
43,0.05763935670256615,0.07847987860441208,0.004343959502875805,0.094757080078125,0.10486502200365067,0.008978904224932194
44,0.0601479634642601,0.08192355185747147,0.004708981141448021,0.08782958984375,0.09719856083393097,0.007714036852121353
45,0.05739928036928177,0.07753321528434753,0.01182361040264368,0.08710479736328125,0.09639644622802734,0.007587245665490627
46,0.05703660845756531,0.07941728830337524,0.0061294264160096645,0.0341033935546875,0.037741273641586304,0.001163041451945901
47,0.048276402056217194,0.06613732129335403,0.0034437929280102253,0.073333740234375,0.0811564028263092,0.005377837456762791
48,0.05753008648753166,0.07849965244531631,0.004131272900849581,0.0841522216796875,0.09312891960144043,0.007081596180796623
49,0.06979279220104218,0.09640023857355118,0.01440533995628357,0.1053924560546875,0.11663489043712616,0.011107569560408592
50,0.0624917633831501,0.0850861519575119,0.004873630590736866,0.09552764892578125,0.10571779310703278,0.009125531651079655
51,0.06668276339769363,0.0929727852344513,0.02229304611682892,0.09221649169921875,0.10205341875553131,0.00850388128310442
52,0.05471710488200188,0.07476723194122314,0.0041653309017419815,0.09252166748046875,0.10239115357398987,0.008560258895158768
53,0.06571145355701447,0.08931151032447815,0.006063802167773247,0.0977783203125,0.1082085445523262,0.00956059992313385
54,0.05507773160934448,0.07510237395763397,0.004162296652793884,0.103240966796875,0.11425389349460602,0.010658697225153446
55,0.05916764214634895,0.08077151328325272,0.004220924805849791,0.11148834228515625,0.12338104099035263,0.012429650872945786
56,0.06028241664171219,0.08176497370004654,0.004722170997411013,0.07315826416015625,0.08096221089363098,0.0053521315567195415
57,0.05329054594039917,0.07233980298042297,0.004059033002704382,0.11611175537109375,0.1284976303577423,0.013481940142810345
58,0.05605987831950188,0.0767267718911171,0.004255441017448902,0.04050445556640625,0.044825151562690735,0.0016406108625233173
59,0.05639844760298729,0.07602611929178238,0.005871328990906477,0.0867462158203125,0.09599962085485458,0.007524905726313591
60,0.055369917303323746,0.07558417320251465,0.004184909630566835,0.09990692138671875,0.1105642095208168,0.00998139288276434
61,0.05637345835566521,0.07656914740800858,0.004236256703734398,0.0738372802734375,0.08171366155147552,0.005451943725347519
62,0.057319946587085724,0.07883765548467636,0.004581466782838106,0.02938079833984375,0.03251491114497185,0.0008632313110865653
63,0.05092333257198334,0.06843850761651993,0.003952574450522661,0.03998565673828125,0.04425101354718208,0.0015988526865839958
64,0.05335862934589386,0.0730629563331604,0.004420335404574871,0.0844268798828125,0.09343287348747253,0.007127897813916206
65,0.05893395096063614,0.08018802851438522,0.00476808100938797,0.09271240234375,0.10260223597288132,0.00859558954834938
66,0.05911180377006531,0.08022841811180115,0.0048299930058419704,0.11389923095703125,0.12604910135269165,0.012973034754395485
67,0.05589866638183594,0.07614970207214355,0.004212424159049988,0.08533477783203125,0.0944376215338707,0.007282024249434471
68,0.058062538504600525,0.0779654011130333,0.004533539526164532,0.0372314453125,0.041203003376722336,0.0013861805200576782
69,0.05490504950284958,0.07345686852931976,0.005101516377180815,0.0774078369140625,0.08566509187221527,0.005991972982883453
70,0.07075168937444687,0.09817511588335037,0.021567413583397865,0.07028961181640625,0.07778755575418472,0.004940629471093416
71,0.06309633702039719,0.08604893088340759,0.00585118168964982,0.03362274169921875,0.03720935061573982,0.0011304887011647224
72,0.03910636901855469,0.05233807489275932,0.003916412126272917,0.07177734375,0.07943398505449295,0.005151987075805664
73,0.09905610233545303,0.12153404206037521,0.25870901346206665,0.0820465087890625,0.09079858660697937,0.006731629371643066
74,0.050974249839782715,0.0688878744840622,0.003791484283283353,0.0506591796875,0.056063104420900345,0.0025663524866104126
75,0.05736970156431198,0.07805273681879044,0.00410881033167243,0.0469512939453125,0.05195968598127365,0.0022044240031391382
76,0.05532350391149521,0.07520242035388947,0.004389944486320019,0.05706024169921875,0.06314697861671448,0.0032558711245656013
77,0.052353374660015106,0.07181919366121292,0.01801164075732231,0.0751190185546875,0.08313212543725967,0.005642866715788841
78,0.059987716376781464,0.08255669474601746,0.004701798316091299,0.1056976318359375,0.11697262525558472,0.011171989142894745
79,0.05512901023030281,0.075308658182621,0.004032223019748926,0.0751953125,0.08321656286716461,0.005654335021972656
80,0.05815085768699646,0.0791965126991272,0.004380927421152592,0.07269287109375,0.08044717460870743,0.005284253507852554
81,0.05435976758599281,0.07413257658481598,0.005679688882082701,0.0724029541015625,0.0801263302564621,0.005242187529802322
82,0.05210362374782562,0.0713101401925087,0.009778431616723537,0.05878448486328125,0.06505515426397324,0.0034556156024336815
83,0.06498635560274124,0.08829879015684128,0.005568126682192087,0.06912994384765625,0.0765041783452034,0.004778949078172445
84,0.055417709052562714,0.07456303387880325,0.004058510530740023,0.0651702880859375,0.07212214171886444,0.004247166216373444
85,0.05362668260931969,0.07275667786598206,0.003949579317122698,0.0658721923828125,0.07289891690015793,0.0043391454964876175
86,0.0508098341524601,0.06835538148880005,0.008456295356154442,0.10295867919921875,0.1139414981007576,0.010600489564239979
87,0.05891606584191322,0.08057845383882523,0.0046164607629179955,0.096710205078125,0.10702648758888245,0.009352863766252995
88,0.05326605588197708,0.0724853128194809,0.003909362480044365,0.10045623779296875,0.11117211729288101,0.010091455653309822
89,0.05260724574327469,0.07194031774997711,0.0036163164768368006,0.06787109375,0.07511104643344879,0.004606485366821289
90,0.05398600921034813,0.0735473707318306,0.004097495693713427,0.09902191162109375,0.10958479344844818,0.009805339388549328
91,0.06048155575990677,0.08313606679439545,0.0044791195541620255,0.06928253173828125,0.07667304575443268,0.004800069145858288
92,0.04646121710538864,0.06323298811912537,0.0029077017679810524,0.09891510009765625,0.10946658253669739,0.009784197434782982
93,0.056934937834739685,0.078489750623703,0.0042559122666716576,0.10350799560546875,0.1145494133234024,0.010713905096054077
94,0.06005961820483208,0.08051136881113052,0.0049598198384046555,0.07134246826171875,0.07895272225141525,0.005089747719466686
95,0.05479376018047333,0.07490894943475723,0.004043021705001593,0.059173583984375,0.06548575311899185,0.0035015130415558815
96,0.05470621585845947,0.07498228549957275,0.004146310966461897,0.115753173828125,0.12810081243515015,0.013398797251284122
97,0.057041969150304794,0.0772513896226883,0.004877373576164246,0.06836700439453125,0.0756598636507988,0.004674047231674194
98,0.05219205096364021,0.0714452862739563,0.003834411269053817,0.080535888671875,0.0891268253326416,0.006486029364168644
99,0.051129601895809174,0.06937655061483383,0.003946307115256786,0.07685089111328125,0.08504873514175415,0.00590605940669775
