epoch,loss,mape,mse,val_loss,val_mape,val_mse
22,0.05118608474731445,0.04319610446691513,0.0035414525773376226,0.1662139892578125,0.12293317168951035,0.027627089992165565
23,0.06043751910328865,0.05077212676405907,0.004820031113922596,0.0778350830078125,0.05756743624806404,0.0060582999140024185
24,0.05245070904493332,0.04419665038585663,0.003749182214960456,0.095458984375,0.07060221582651138,0.009112417697906494
25,0.05627240240573883,0.047858722507953644,0.004336430225521326,0.132659912109375,0.09811630845069885,0.017598651349544525
26,0.06036922708153725,0.049906473606824875,0.004790810868144035,0.1220855712890625,0.09029544144868851,0.014904886484146118
27,0.056189537048339844,0.047775574028491974,0.004058929160237312,0.1895751953125,0.1402112990617752,0.03593875467777252
28,0.05857314169406891,0.049229782074689865,0.005053526256233454,0.0988311767578125,0.07309631258249283,0.009767601266503334
29,0.06194284185767174,0.05176166817545891,0.004998589400202036,0.1005859375,0.07439414411783218,0.010117530822753906
30,0.0805891901254654,0.06375540047883987,0.07633516192436218,0.1679229736328125,0.12419714778661728,0.0281981248408556
31,0.04815726727247238,0.04081633314490318,0.0036070006899535656,0.0723114013671875,0.05348207801580429,0.005228938534855843
32,0.06137826666235924,0.05120145156979561,0.004760940559208393,0.0948486328125,0.07015079259872437,0.008996263146400452
33,0.05318599194288254,0.04441429674625397,0.00411571329459548,0.12823486328125,0.09484350681304932,0.01644418016076088
34,0.06811656057834625,0.056926872581243515,0.031450193375349045,0.0894775390625,0.06617829203605652,0.008006229996681213
35,0.06009313836693764,0.05043993517756462,0.004837028682231903,0.1156158447265625,0.08551038056612015,0.013367023319005966
36,0.05479807406663895,0.04595194384455681,0.004187995567917824,0.050750732421875,0.037535641342401505,0.0025756368413567543
37,0.059322040528059006,0.0495632141828537,0.005421217996627092,0.1415863037109375,0.10471834242343903,0.02004668116569519
38,0.06880304217338562,0.057720497250556946,0.006296282634139061,0.094451904296875,0.06985737383365631,0.008921162225306034
39,0.05186790972948074,0.043892428278923035,0.0037884993944317102,0.11395263671875,0.08428025990724564,0.01298520341515541
40,0.05483918637037277,0.04568763077259064,0.004146795719861984,0.0601654052734375,0.044498804956674576,0.003619875991716981
41,0.055297691375017166,0.04595615342259407,0.004265007097274065,0.0928955078125,0.06870624423027039,0.008629575371742249
42,0.06422318518161774,0.05363527685403824,0.005429954268038273,0.1212158203125,0.0896521732211113,0.014693275094032288
43,0.05183161795139313,0.043975815176963806,0.00368341151624918,0.14593505859375,0.10793471336364746,0.021297041326761246
44,0.055185478180646896,0.04627455025911331,0.004445135593414307,0.0343475341796875,0.02540370635688305,0.001179753104224801
45,0.03937864303588867,0.03284332901239395,0.0024762400425970554,0.02618408203125,0.019365951418876648,0.0006856061518192291
46,0.06730742007493973,0.05854029208421707,0.007624628022313118,2.3808441162109375,1.7608908414840698,5.668418884277344
47,0.04673714190721512,0.038895491510629654,0.0033500853460282087,1.2469482421875,0.9222527146339417,1.554879903793335
48,0.06824784725904465,0.05817606672644615,0.005697974003851414,0.158111572265625,0.11694056540727615,0.024999268352985382
49,0.06327676773071289,0.05330576002597809,0.0055751134641468525,0.2180633544921875,0.16128136217594147,0.047551628202199936
50,0.05987061560153961,0.05024357885122299,0.005452821962535381,0.7031097412109375,0.5200254917144775,0.49436330795288086
51,0.0631583034992218,0.05251314118504524,0.03392117843031883,0.014434814453125,0.01067610178142786,0.0002083638682961464
52,0.0628449097275734,0.052208635956048965,0.005297333467751741,0.0115203857421875,0.008520567789673805,0.00013271928764879704
53,0.05143250524997711,0.04295423626899719,0.0038153401110321283,0.01727294921875,0.012775209732353687,0.00029835477471351624
54,0.058965522795915604,0.04929955303668976,0.005023611709475517,0.374298095703125,0.27683380246162415,0.14009906351566315
55,0.06078825891017914,0.05112871155142784,0.019572708755731583,1.768157958984375,1.3077435493469238,3.12638258934021
56,0.05823071673512459,0.04887355491518974,0.004518443252891302,0.0677032470703125,0.05007385089993477,0.0045837294310331345
57,0.0731862410902977,0.05989773944020271,0.022341983392834663,2.1849212646484375,1.6159849166870117,4.773880958557129
58,0.20238345861434937,0.17886826395988464,2.859614372253418,0.2307586669921875,0.17067091166973114,0.05324956402182579
59,0.06286700814962387,0.05379672721028328,0.006265201140195131,0.01422119140625,0.010518104769289494,0.00020224228501319885
60,0.04911978915333748,0.04140089452266693,0.0039020904805511236,0.0927581787109375,0.06860467791557312,0.008604079484939575
61,0.060677845031023026,0.051474299281835556,0.005226762033998966,0.056671142578125,0.04191442206501961,0.0032116184011101723
62,0.05471542105078697,0.046170756220817566,0.0043295808136463165,0.0416412353515625,0.030798185616731644,0.0017339924816042185
63,0.06471368670463562,0.05392499268054962,0.005367709323763847,0.0395355224609375,0.02924078144133091,0.0015630575362592936
64,0.05376937612891197,0.04518977552652359,0.004031208343803883,0.0410919189453125,0.030391905456781387,0.0016885458026081324
65,0.04672977700829506,0.03877052292227745,0.003549773246049881,0.1317901611328125,0.09747303277254105,0.01736864633858204
66,0.06482972204685211,0.05421547591686249,0.005611265078186989,0.0979766845703125,0.07246432453393936,0.009599430486559868
67,0.05552222952246666,0.04727055877447128,0.0048792096786201,0.0644683837890625,0.04768132418394089,0.004156172275543213
68,0.07579856365919113,0.06199509650468826,0.05443423241376877,0.1646270751953125,0.12175947427749634,0.027102073654532433
69,0.05489243566989899,0.045593567192554474,0.004330838564783335,0.11260986328125,0.08328713476657867,0.012680981308221817
70,0.05760696157813072,0.048232123255729675,0.005022598430514336,0.1704254150390625,0.12604796886444092,0.029044821858406067
71,0.07368644326925278,0.05987301096320152,0.03666476532816887,0.0911407470703125,0.06740841269493103,0.008306635543704033
72,0.04523716866970062,0.03661992400884628,0.04119832068681717,0.046600341796875,0.0344659797847271,0.002171591855585575
73,0.0732870101928711,0.06149823218584061,0.006616153754293919,0.066558837890625,0.04922744259238243,0.004430078901350498
74,0.06086964160203934,0.051208481192588806,0.005206256173551083,0.0379638671875,0.02807837352156639,0.0014412552118301392
75,0.04899676516652107,0.04118659347295761,0.004408074077218771,0.0021209716796875,0.0015686873812228441,4.498520866036415e-06
76,0.0615365244448185,0.05156044661998749,0.005092553794384003,0.0053253173828125,0.003938646521419287,2.8359005227684975e-05
77,0.0674704983830452,0.054937221109867096,0.030507700517773628,0.031097412109375,0.02299989014863968,0.0009670490399003029
78,0.048737578094005585,0.04141278564929962,0.0037371893413364887,0.0555572509765625,0.041090577840805054,0.003086608136072755
79,0.05605633929371834,0.04664333537220955,0.005065896548330784,0.0929718017578125,0.06876267492771149,0.008643755689263344
80,0.05705494433641434,0.04819100722670555,0.004749888088554144,0.074951171875,0.05543447285890579,0.005617678165435791
81,0.05971977487206459,0.050119951367378235,0.004922871477901936,0.018341064453125,0.01356519479304552,0.00033639464527368546
82,0.05588706210255623,0.04679247364401817,0.004278513602912426,0.0082244873046875,0.006082895211875439,6.764219142496586e-05
83,0.05701436102390289,0.048476919531822205,0.004103266634047031,0.0095367431640625,0.0070534502156078815,9.094947017729282e-05
84,0.05741140618920326,0.047135498374700546,0.005571606103330851,0.0096282958984375,0.0071211629547178745,9.270408190786839e-05
85,0.04433976113796234,0.03703984245657921,0.0029675422701984644,0.1792449951171875,0.1325710117816925,0.032128769904375076
86,0.0676099956035614,0.056925706565380096,0.005957713350653648,0.1300048828125,0.09615263342857361,0.016901269555091858
87,0.04863002523779869,0.04018426313996315,0.0036971312947571278,1.7325286865234375,1.2813918590545654,3.0016555786132812
88,0.0640483945608139,0.0533471442759037,0.005355282220989466,0.121826171875,0.09010358899831772,0.014841616153717041
89,0.05484554544091225,0.04607535898685455,0.004216471686959267,0.13323974609375,0.09854516386985779,0.01775282993912697
90,0.05943414941430092,0.049379751086235046,0.005206612404435873,0.0497283935546875,0.036779507994651794,0.0024729131255298853
91,0.048462603241205215,0.04122288525104523,0.003835740964859724,0.090179443359375,0.06669742614030838,0.008132332004606724
92,0.05630657449364662,0.047483284026384354,0.004733574576675892,0.082763671875,0.06121265888214111,0.006849825382232666
93,0.04892788827419281,0.04077441990375519,0.0035697603598237038,0.1825714111328125,0.13503125309944153,0.03333232179284096
94,0.056583087891340256,0.04708089306950569,0.004693513736128807,0.1156768798828125,0.0855555310845375,0.013381140306591988
95,0.06233946606516838,0.05325024202466011,0.00525012519210577,0.1600189208984375,0.11835125088691711,0.025606054812669754
96,0.05965598300099373,0.04986002668738365,0.005333505570888519,0.058380126953125,0.04317839816212654,0.003408239223062992
97,0.052033424377441406,0.044779691845178604,0.0037713770288974047,0.4854583740234375,0.3590488135814667,0.2356698364019394
98,0.06832117587327957,0.056155964732170105,0.03597385436296463,1.8634033203125,1.3781877756118774,3.4722719192504883
99,0.06233024597167969,0.05207647383213043,0.004935608245432377,2.2770538330078125,1.684126853942871,5.184974193572998
