epoch,loss,mape,mse,val_loss,val_mape,val_mse
36,0.0655454695224762,0.04603026434779167,0.006831259932368994,0.1453094482421875,0.09435427188873291,0.021114835515618324
37,0.05691007152199745,0.03985239565372467,0.0046524726785719395,0.074066162109375,0.04809362813830376,0.005485796369612217
38,0.05681244656443596,0.039840441197156906,0.005066146142780781,0.0138397216796875,0.008986592292785645,0.0001915378961712122
39,0.04197762534022331,0.02926447056233883,0.0031989337876439095,0.07659912109375,0.04973836615681648,0.005867425352334976
40,0.06644740700721741,0.046585071831941605,0.006452945061028004,0.1851348876953125,0.12021425366401672,0.03427492827177048
41,0.06376895308494568,0.04450638219714165,0.010294600389897823,0.1325225830078125,0.0860513299703598,0.01756223477423191
42,0.05696718394756317,0.04085242748260498,0.004756128881126642,0.0421905517578125,0.027395732700824738,0.0017800426576286554
43,0.06306236982345581,0.04505814611911774,0.005323636811226606,0.0790863037109375,0.051353372633457184,0.006254643201828003
44,0.05840688198804855,0.04146808013319969,0.004642930347472429,0.015228271484375,0.009888224303722382,0.00023190025240182877
45,0.0505995936691761,0.03557245060801506,0.004852803889662027,0.1291351318359375,0.08385174721479416,0.016675882041454315
46,0.05821571871638298,0.04117719829082489,0.004751297645270824,0.0879364013671875,0.05710003897547722,0.007732810452580452
47,0.06040932983160019,0.04337326064705849,0.005343097727745771,0.037841796875,0.024571938440203667,0.0014320015907287598
48,0.05532664805650711,0.038805652409791946,0.004448851570487022,0.04583740234375,0.029763754457235336,0.002101067453622818
49,0.06412452459335327,0.044809725135564804,0.0058551752008497715,0.0218963623046875,0.014218037948012352,0.0004794506821781397
50,0.05571596324443817,0.03971382603049278,0.004670894704759121,0.020294189453125,0.013177693821489811,0.00041185412555933
51,0.06219831481575966,0.04346740245819092,0.00654431339353323,0.0259552001953125,0.0168535765260458,0.00067367241717875
52,0.05908176302909851,0.04162877798080444,0.0048264809884130955,0.0786895751953125,0.05109576880931854,0.006192049011588097
53,0.05467740073800087,0.0381968654692173,0.004730898886919022,0.062255859375,0.040424805134534836,0.0038757920265197754
54,0.051427654922008514,0.03746597841382027,0.004298614803701639,0.052276611328125,0.03394494578242302,0.002732844091951847
55,0.05573004111647606,0.03923483192920685,0.004744731355458498,0.1071014404296875,0.06954453140497208,0.011470718309283257
56,0.06062768027186394,0.042708732187747955,0.005357726477086544,0.10894775390625,0.07074341177940369,0.011869613081216812
57,0.05901900678873062,0.041740067303180695,0.00520560285076499,0.1402587890625,0.09107471257448196,0.01967252790927887
58,0.06561359763145447,0.04605669528245926,0.0064852857030928135,0.084442138671875,0.05483109876513481,0.007130474783480167
59,0.05058148875832558,0.035837020725011826,0.0038524025585502386,0.0727691650390625,0.047251444309949875,0.005295351147651672
60,0.07704979181289673,0.05549168214201927,0.06828470528125763,0.0045166015625,0.0029327799566090107,2.039968967437744e-05
61,0.06021612510085106,0.042376209050416946,0.005961313843727112,0.0075836181640625,0.00492429593577981,5.751126445829868e-05
62,0.06349063664674759,0.04408707097172737,0.0071372115053236485,0.0980377197265625,0.06365916132926941,0.009611394256353378
63,0.06647464632987976,0.04688755050301552,0.014448864385485649,0.102508544921875,0.066562220454216,0.010508001782000065
64,0.07458630204200745,0.051416587084531784,0.05343135446310043,0.016815185546875,0.010918661020696163,0.0002827504649758339
65,0.06440643221139908,0.04554576799273491,0.005858789663761854,0.04876708984375,0.031666096299886703,0.0023782290518283844
66,0.0663367286324501,0.04636381193995476,0.048517994582653046,0.031982421875,0.020767252892255783,0.0010228753089904785
67,0.06397902965545654,0.04469011351466179,0.011296254582703114,0.0972747802734375,0.06316375732421875,0.009462382644414902
68,0.06925126165151596,0.05108574032783508,0.016306240111589432,0.093170166015625,0.060498494654893875,0.008680679835379124
69,0.059114642441272736,0.04195425659418106,0.004544400610029697,0.037750244140625,0.02451249212026596,0.0014250809326767921
70,0.05655256286263466,0.04034661501646042,0.004706848878413439,0.033416748046875,0.021698608994483948,0.0011166790500283241
71,0.06325778365135193,0.04480886459350586,0.00602246867492795,0.115386962890625,0.07492460310459137,0.01331415120512247
72,0.04534041881561279,0.03243188560009003,0.00338535918854177,0.045562744140625,0.02958540804684162,0.0020759636536240578
73,0.06939423084259033,0.049309272319078445,0.006202745251357555,0.036865234375,0.023937826976180077,0.0013590455055236816
74,0.15625177323818207,0.10295670479536057,0.38328489661216736,0.0330657958984375,0.021470723673701286,0.0010933468583971262
75,0.06813930720090866,0.046257779002189636,0.04200422018766403,0.0402984619140625,0.026167133823037148,0.0016239660326391459
76,0.054268259555101395,0.038870424032211304,0.0042990767396986485,0.061248779296875,0.03977087140083313,0.0037514129653573036
77,0.056372735649347305,0.039580557495355606,0.0047829411923885345,0.1304168701171875,0.08468402177095413,0.01700855977833271
78,0.06780500710010529,0.047699615359306335,0.0063554635271430016,0.0325775146484375,0.021153666079044342,0.0010612944606691599
79,0.060154713690280914,0.04314487427473068,0.005012962967157364,0.109375,0.07102083414793015,0.011962890625
80,0.05984292924404144,0.04158199951052666,0.006792473141103983,0.0636138916015625,0.041306622326374054,0.0040467269718647
81,0.06466583162546158,0.045802440494298935,0.005272458773106337,0.0030059814453125,0.0019518840126693249,9.035924449563026e-06
82,0.057926177978515625,0.041267119348049164,0.005089655984193087,0.0904388427734375,0.05872495844960213,0.008179184049367905
83,0.056698329746723175,0.039677124470472336,0.004596575163304806,0.061492919921875,0.03992940112948418,0.0037813792005181313
84,0.06946536898612976,0.049290623515844345,0.006325948517769575,0.093475341796875,0.06069665402173996,0.008737639524042606
85,0.0608072429895401,0.04213729873299599,0.005192570388317108,0.0688629150390625,0.04471498727798462,0.004742100834846497
86,0.06209467351436615,0.04389910027384758,0.005917683243751526,0.0815277099609375,0.052938662469387054,0.006646767258644104
87,0.05776515603065491,0.040583834052085876,0.004834621213376522,0.0563507080078125,0.036590393632650375,0.003175402292981744
88,0.06268235296010971,0.04455311596393585,0.005346274934709072,0.077392578125,0.05025358498096466,0.0059896111488342285
89,0.057264622300863266,0.04020167514681816,0.004498677793890238,0.111236572265625,0.07222961634397507,0.012373575009405613
90,0.05482214316725731,0.0386594794690609,0.0042282091453671455,0.1765594482421875,0.11464593559503555,0.031173238530755043
91,0.056418243795633316,0.03990206867456436,0.004539351910352707,0.0875701904296875,0.0568622425198555,0.0076685380190610886
92,0.05465590953826904,0.039168477058410645,0.004135356284677982,0.01654052734375,0.010740316472947598,0.00027358904480934143
93,0.07305397838354111,0.050320301204919815,0.05582355335354805,0.054656982421875,0.035490602254867554,0.0029873857274651527
94,0.06158232316374779,0.042890287935733795,0.006058188620954752,0.072296142578125,0.04694429412484169,0.0052267322316765785
95,0.08430583029985428,0.05622691661119461,0.039628297090530396,0.119232177734375,0.07742142677307129,0.01421631220728159
96,0.055548977106809616,0.03972925990819931,0.004408933687955141,0.1024169921875,0.06650277227163315,0.010489240288734436
97,0.05982815474271774,0.04286108538508415,0.006406950298696756,0.1105804443359375,0.07180356979370117,0.012228034436702728
98,0.06241731345653534,0.04471861943602562,0.005467533599585295,0.146087646484375,0.09485958516597748,0.02134159952402115
99,0.06328174471855164,0.044603876769542694,0.00600736727938056,3.12799072265625,2.031108856201172,9.78432559967041
