epoch,loss,mape,mse,val_loss,val_mape,val_mse
30,0.07322319597005844,0.05947142466902733,0.022404199466109276,0.0345458984375,0.03259723633527756,0.001193419098854065
31,0.06466809660196304,0.052807074040174484,0.005311093758791685,0.04860687255859375,0.04586506262421608,0.002362628001719713
32,0.0499880313873291,0.04087763652205467,0.0034594705794006586,0.0444183349609375,0.04191279038786888,0.0019729884807020426
33,0.07880321890115738,0.06563358753919601,0.023034751415252686,0.0334320068359375,0.031546175479888916,0.0011176990810781717
34,0.0844484195113182,0.06886809319257736,0.031231245025992393,0.02870941162109375,0.027089973911643028,0.0008242303156293929
35,0.07789698988199234,0.06370849162340164,0.023038486018776894,0.0554962158203125,0.05236578732728958,0.0030798299703747034
36,0.05933356285095215,0.04834941029548645,0.008528579957783222,0.0460968017578125,0.04349657520651817,0.0021249151322990656
37,0.06415200233459473,0.05178098753094673,0.0156009616330266,0.039520263671875,0.03729100897908211,0.0015618512406945229
38,0.06993428617715836,0.057129133492708206,0.01765611208975315,0.05735015869140625,0.05411515757441521,0.003289040643721819
39,0.05793245509266853,0.04651981219649315,0.007604429963976145,0.00067138671875,0.0006335152429528534,4.507601261138916e-07
40,0.06693792343139648,0.054213643074035645,0.006355965975672007,0.02808380126953125,0.02649965137243271,0.000788699893746525
41,0.05346536636352539,0.043986063450574875,0.004362637642771006,0.003662109375,0.003455537371337414,1.341104507446289e-05
42,0.05817770957946777,0.047594938427209854,0.005031156819313765,0.0133819580078125,0.01262710988521576,0.0001790768001228571
43,0.06914106756448746,0.05622313544154167,0.0062455241568386555,0.0435028076171875,0.04104890301823616,0.0018924942705780268
44,0.054844219237565994,0.04439043998718262,0.004114870447665453,0.00766754150390625,0.007235031574964523,5.879119271412492e-05
45,0.07640425115823746,0.062286198139190674,0.011835829354822636,0.04453277587890625,0.0420207753777504,0.0019831680692732334
46,0.07013288885354996,0.05539010837674141,0.04508589208126068,0.045013427734375,0.04247431457042694,0.0020262086763978004
47,0.11189857870340347,0.09660514444112778,0.2333783507347107,0.00035858154296875,0.0003383547009434551,1.285807229578495e-07
48,0.07996821403503418,0.06521443277597427,0.030031822621822357,0.0333404541015625,0.03145978972315788,0.0011115858796983957
49,0.07125886529684067,0.05702416971325874,0.011541430838406086,0.0304718017578125,0.028752950951457024,0.000928530702367425
50,0.06305257230997086,0.05168798938393593,0.004891386721283197,0.0059661865234375,0.005629646126180887,3.559538163244724e-05
51,0.0638776645064354,0.05144977569580078,0.006195256486535072,5.340576171875e-05,5.039325333200395e-05,2.852175384759903e-09
52,0.061058204621076584,0.04991116747260094,0.004818193148821592,0.00446319580078125,0.004211436491459608,1.9920116756111383e-05
53,0.06655383110046387,0.05412180349230766,0.00571064418181777,0.007171630859375,0.0067670936696231365,5.14322891831398e-05
54,0.056259553879499435,0.046144891530275345,0.004147490952163935,0.00623321533203125,0.005881612654775381,3.8852973375469446e-05
55,0.060789745301008224,0.04978245124220848,0.004782706964761019,0.0402069091796875,0.0379389226436615,0.001616595545783639
56,0.0611162967979908,0.049377333372831345,0.004649534821510315,0.0097198486328125,0.009171572513878345,9.447545744478703e-05
57,0.05790257453918457,0.047213952988386154,0.004451126791536808,0.0676727294921875,0.06385545432567596,0.00457959808409214
58,0.06718873977661133,0.05702384188771248,0.023100480437278748,0.03568267822265625,0.03366989269852638,0.0012732534669339657
59,0.05309883877635002,0.04336640611290932,0.0037006440106779337,0.00447845458984375,0.004225834272801876,2.005655551329255e-05
60,0.06271306425333023,0.0512562096118927,0.004956813063472509,0.03815460205078125,0.03600238263607025,0.0014557735994458199
61,0.05438653752207756,0.04431226849555969,0.004064611159265041,0.03363037109375,0.031733352690935135,0.0011310018599033356
62,0.06655780225992203,0.05408717691898346,0.006203486118465662,0.039581298828125,0.03734859824180603,0.0015666792169213295
63,0.0699462890625,0.05690406635403633,0.006477685645222664,0.03759002685546875,0.035469651222229004,0.001413010060787201
64,0.06165321543812752,0.05027145519852638,0.0046908180229365826,0.00188446044921875,0.0017781619681045413,3.551191184669733e-06
65,0.05307595059275627,0.04326185584068298,0.0038163468707352877,0.01236724853515625,0.011669637635350227,0.0001529488363303244
66,0.06504011154174805,0.052541639655828476,0.005542287603020668,0.026641845703125,0.025139035657048225,0.00070978794246912
67,0.1119948998093605,0.08588817715644836,0.11869116872549057,0.00567626953125,0.005356083158403635,3.2220035791397095e-05
68,0.04314923286437988,0.035411108285188675,0.00280752987600863,0.00952911376953125,0.008991596288979053,9.080400923267007e-05
69,0.0689133033156395,0.055656254291534424,0.005995476618409157,0.02898406982421875,0.027349140495061874,0.0008400763035751879
70,0.061791419982910156,0.05045372620224953,0.004844404757022858,0.0399322509765625,0.0376797579228878,0.0015945846680551767
71,0.06269510835409164,0.05077771469950676,0.006410751026123762,0.02541351318359375,0.02397998981177807,0.0006458466523326933
72,0.06384110450744629,0.051850080490112305,0.010950726456940174,0.00568389892578125,0.005363282281905413,3.230670699849725e-05
73,0.0694977417588234,0.05674663558602333,0.006273901555687189,0.01427459716796875,0.013469397090375423,0.00020376412430778146
74,0.060883600264787674,0.04922710731625557,0.00475316820666194,0.0323486328125,0.030523914843797684,0.0010464340448379517
75,0.053275108337402344,0.043494950979948044,0.004004491027444601,0.0215911865234375,0.020373273640871048,0.0004661793354898691
76,0.10516134649515152,0.08591520041227341,0.12374814599752426,0.0130615234375,0.012324750423431396,0.00017060339450836182
77,0.0859169140458107,0.07057975977659225,0.057892393320798874,0.0471649169921875,0.04450444132089615,0.002224529394879937
78,0.08103775978088379,0.0662182942032814,0.06409982591867447,0.053741455078125,0.05071001499891281,0.0028881439939141273
79,0.08829474449157715,0.07283931225538254,0.06358986347913742,0.06525421142578125,0.06157335638999939,0.004258112050592899
80,0.07345350831747055,0.06016122177243233,0.052781473845243454,0.02860260009765625,0.02698918618261814,0.0008181087323464453
81,0.10325765609741211,0.08506336063146591,0.08224285393953323,0.04204559326171875,0.03967389091849327,0.0017678318545222282
82,0.07525300979614258,0.06119541451334953,0.01787462830543518,0.05928802490234375,0.05594370886683464,0.0035150698386132717
83,0.06923762708902359,0.05683313310146332,0.023750780150294304,0.01207733154296875,0.011396074667572975,0.00014586193719878793
84,0.0973968505859375,0.08043166249990463,0.1919235736131668,0.10283660888671875,0.09703581035137177,0.010575368069112301
85,0.07802756875753403,0.06356414407491684,0.012581989169120789,0.119842529296875,0.11308246850967407,0.014362231828272343
86,0.07398271560668945,0.060536954551935196,0.012200847268104553,0.11248779296875,0.10614258795976639,0.012653503566980362
87,0.07700379937887192,0.06266186386346817,0.013869849033653736,0.131195068359375,0.12379463016986847,0.017212145030498505
88,0.07882467657327652,0.06394485384225845,0.017002103850245476,0.1424102783203125,0.13437721133232117,0.020280687138438225
89,0.06373945623636246,0.05195307359099388,0.008047145791351795,0.12409210205078125,0.1170923262834549,0.015398849733173847
90,0.07705339044332504,0.06330427527427673,0.01514436025172472,0.1402587890625,0.13234707713127136,0.01967252790927887
91,0.06503359228372574,0.05352756381034851,0.005822926759719849,0.108673095703125,0.10254307091236115,0.011809841729700565
92,0.11334657669067383,0.09261342138051987,0.11828842014074326,0.128173828125,0.12094380706548691,0.01642853021621704
93,0.06885051727294922,0.05622173473238945,0.012350145727396011,0.14600372314453125,0.1377679705619812,0.02131708711385727
94,0.05333741381764412,0.04363285005092621,0.004880849272012711,0.09714508056640625,0.09166532754898071,0.009437167085707188
95,0.06419173628091812,0.051979660987854004,0.0061950706876814365,0.12757110595703125,0.12037508189678192,0.016274387016892433
96,0.06050785258412361,0.04900249466300011,0.00478502968326211,0.14423370361328125,0.1360977739095688,0.020803362131118774
97,0.06997402757406235,0.05684800446033478,0.00702311098575592,0.1399688720703125,0.1320735216140747,0.019591284915804863
98,0.0713755264878273,0.05765388533473015,0.007224729750305414,0.14736175537109375,0.13904938101768494,0.02171548642218113
99,0.06917866319417953,0.055961575359106064,0.00859537348151207,0.13204193115234375,0.12459371984004974,0.017435071989893913
