epoch,loss,mape,mse,val_loss,val_mape,val_mse
20,0.04569866508245468,0.03474283218383789,0.0031232559122145176,0.08740234375,0.05765487998723984,0.007639169692993164
21,0.06482907384634018,0.04912133514881134,0.006148843094706535,0.03192138671875,0.02105691470205784,0.001018974930047989
22,0.06050872802734375,0.04615204408764839,0.007076450157910585,0.0334930419921875,0.022093655541539192,0.0011217838618904352
23,0.049165818840265274,0.03704105317592621,0.004183351527899504,0.0507354736328125,0.0334676094353199,0.0025740882847458124
24,0.06532655656337738,0.05047061666846275,0.005676129832863808,0.0617218017578125,0.04071472957730293,0.003809580812230706
25,0.05355742946267128,0.040828488767147064,0.0041190325282514095,0.0125885009765625,0.008303993381559849,0.00015847035683691502
26,0.05662520229816437,0.04430658742785454,0.005576012190431356,0.0808258056640625,0.053316667675971985,0.006532810628414154
27,0.06700404733419418,0.050036944448947906,0.015070125460624695,0.089599609375,0.059104304760694504,0.008028090000152588
28,0.06427867710590363,0.04765971377491951,0.007985700853168964,0.0743560791015625,0.04904891923069954,0.005528826266527176
29,0.06868884712457657,0.054013703018426895,0.010400686413049698,0.0493316650390625,0.03254158794879913,0.0024336131755262613
30,0.05638934299349785,0.04246356338262558,0.006134168244898319,0.02392578125,0.015782620757818222,0.0005724430084228516
31,0.05089552700519562,0.037825070321559906,0.0038977700751274824,0.1003265380859375,0.06618031114339828,0.010065414011478424
32,0.057862140238285065,0.04418268799781799,0.005091692321002483,0.06256103515625,0.041268330067396164,0.0039138831198215485
33,0.06076206639409065,0.04684317484498024,0.011015418916940689,0.102752685546875,0.06778071820735931,0.010558114387094975
34,0.05748721584677696,0.04447717219591141,0.00458225142210722,0.0261993408203125,0.01728237047791481,0.0006864054594188929
35,0.06316619366407394,0.04770462214946747,0.005526077002286911,0.0067901611328125,0.004479123745113611,4.610628820955753e-05
36,0.0629420205950737,0.045679349452257156,0.09790956228971481,0.0682220458984375,0.045002613216638565,0.004654247313737869
37,0.08721745014190674,0.06649375706911087,0.04324093461036682,0.04449462890625,0.029350843280553818,0.001979772001504898
38,0.23137864470481873,0.17685706913471222,1.6340086460113525,0.00201416015625,0.0013286389876157045,4.056841135025024e-06
39,0.05812251195311546,0.046832963824272156,0.0077420067973434925,0.118865966796875,0.0784098282456398,0.01412911806255579
40,0.09232968837022781,0.06766828149557114,0.08746855705976486,0.083099365234375,0.05481642484664917,0.006905504502356052
41,0.06354787945747375,0.04790353402495384,0.007137505803257227,0.0202178955078125,0.013336717151105404,0.00040876329876482487
42,0.05045037344098091,0.038931820541620255,0.00370656605809927,0.080841064453125,0.05332673341035843,0.0065352777019143105
43,0.06386750191450119,0.04931998997926712,0.005678724497556686,0.0597686767578125,0.039426352828741074,0.003572294721379876
44,0.054181795567274094,0.040926605463027954,0.0042700618505477905,0.1135711669921875,0.07491711527109146,0.012898409739136696
45,0.037762634456157684,0.02919634059071541,0.0026179300621151924,0.041015625,0.02705591917037964,0.001682281494140625
46,0.05866235867142677,0.044256262481212616,0.006152442656457424,0.02532958984375,0.01670864224433899,0.0006415881216526031
47,0.05970147252082825,0.0458778515458107,0.005365745630115271,0.0680389404296875,0.044881824404001236,0.004629297181963921
48,0.05608779191970825,0.043582770973443985,0.004592148587107658,0.0762481689453125,0.05029703676700592,0.005813783034682274
49,0.06126311793923378,0.045469243079423904,0.00570570258423686,0.02862548828125,0.01888277754187584,0.0008194185793399811
50,0.0630207434296608,0.05280603840947151,0.011115612462162971,0.0641326904296875,0.04230507090687752,0.004113001748919487
51,0.07762330025434494,0.05839119851589203,0.030850600451231003,0.0254669189453125,0.016799230128526688,0.0006485639605671167
52,0.04914325848221779,0.03755945339798927,0.004186568781733513,0.0296630859375,0.019567228853702545,0.0008798986673355103
53,0.073407381772995,0.059767331928014755,0.0382193997502327,0.0035552978515625,0.002345249056816101,1.2640142813324928e-05
54,0.07447906583547592,0.0582270510494709,0.020217929035425186,0.0790252685546875,0.05212894827127457,0.006244992837309837
55,0.07357685267925262,0.060220371931791306,0.01520924549549818,0.072235107421875,0.047649823129177094,0.005217910744249821
56,0.07231611013412476,0.05744359269738197,0.014018266461789608,0.0516815185546875,0.03409166634082794,0.0026709793601185083
57,0.10727453231811523,0.08170410990715027,0.35138455033302307,0.0500946044921875,0.033044859766960144,0.002509469399228692
58,0.08357542008161545,0.06255731731653214,0.05330022796988487,0.05218505859375,0.034423828125,0.0027232803404331207
59,0.06735754013061523,0.05249151960015297,0.00852519553154707,0.0677642822265625,0.04470064863562584,0.004591997712850571
60,0.3876807987689972,0.33082306385040283,10.858205795288086,0.0867156982421875,0.05720193311572075,0.007519612088799477
61,0.07570258527994156,0.05956640467047691,0.02203500084578991,0.0972747802734375,0.06416722387075424,0.009462382644414902
62,0.07089114189147949,0.05638917163014412,0.022168805822730064,0.0614013671875,0.040503356605768204,0.0037701278924942017
63,0.281290203332901,0.23521947860717773,4.260738849639893,0.095001220703125,0.06266746670007706,0.009025231935083866
64,0.06380024552345276,0.0494169183075428,0.008184422738850117,0.0839996337890625,0.05541028082370758,0.007055938243865967
65,0.058462101966142654,0.044038526713848114,0.006876274477690458,0.037872314453125,0.02498243749141693,0.0014343122020363808
66,0.07784579694271088,0.061573974788188934,0.021910203620791435,0.0573272705078125,0.0378158800303936,0.003286415943875909
67,0.08365755528211594,0.06642196327447891,0.08562687039375305,0.07110595703125,0.04690498113632202,0.005056057125329971
68,0.07172712683677673,0.05543701350688934,0.016667531803250313,0.0521392822265625,0.03439363092184067,0.002718504751101136
69,0.0642533004283905,0.0498327873647213,0.011046549305319786,0.023468017578125,0.015480656176805496,0.000550747849047184
70,0.058555006980895996,0.045702286064624786,0.005143102258443832,0.02490234375,0.01642680913209915,0.0006201267242431641
71,0.06828275322914124,0.05728044733405113,0.015180527232587337,0.0369873046875,0.024398641660809517,0.0013680607080459595
72,0.05392596870660782,0.041345737874507904,0.004734927322715521,0.0655670166015625,0.04325122386217117,0.004299033433198929
73,0.06559234112501144,0.049447618424892426,0.00996603537350893,0.0728607177734375,0.048062507063150406,0.0053086839616298676
74,0.2961234748363495,0.19576142728328705,6.696995735168457,0.029571533203125,0.01950683444738388,0.0008744755759835243
75,0.06561782211065292,0.052006643265485764,0.0071405889466404915,0.0291900634765625,0.019255198538303375,0.000852059805765748
76,0.05744246765971184,0.04433725029230118,0.005162807647138834,0.02154541015625,0.01421240996569395,0.00046420469880104065
77,0.06989185512065887,0.05412775278091431,0.009683030657470226,0.0450439453125,0.02971319854259491,0.0020289570093154907
78,0.0806756541132927,0.06374795734882355,0.05032278224825859,0.075775146484375,0.04998500645160675,0.005741872824728489
79,0.32207348942756653,0.21271906793117523,8.927289962768555,0.0174560546875,0.011514870449900627,0.0003047138452529907
80,0.060768235474824905,0.04728521406650543,0.013224738650023937,0.0446624755859375,0.029461562633514404,0.0019947367254644632
81,0.08868765085935593,0.07274026423692703,0.06599301844835281,0.04376220703125,0.028867699205875397,0.001915130764245987
82,0.08720517158508301,0.070526622235775,0.0720803365111351,0.024139404296875,0.01592353731393814,0.0005827108398079872
83,0.07048656791448593,0.05493004992604256,0.02144058793783188,0.0191802978515625,0.012652265839278698,0.00036788382567465305
84,0.20763304829597473,0.17599593102931976,3.0869064331054688,0.01983642578125,0.013085080310702324,0.00039348378777503967
85,0.28731438517570496,0.3152158260345459,3.7085328102111816,0.0450897216796875,0.029743395745754242,0.002033083001151681
86,0.05797630921006203,0.04571664705872536,0.01905275695025921,0.0971221923828125,0.0640665665268898,0.009432720020413399
87,0.09541802108287811,0.07283955067396164,0.06531757116317749,0.11767578125,0.07762472331523895,0.013847589492797852
88,0.0754501149058342,0.06331891566514969,0.021450694650411606,0.059234619140625,0.039074063301086426,0.0035087401047348976
89,0.28702208399772644,0.24253088235855103,6.546596527099609,0.0805511474609375,0.05313549190759659,0.006488487124443054
90,0.44865769147872925,0.3621988892555237,7.412459373474121,0.080963134765625,0.05340725928544998,0.0065550291910767555
91,0.08152089267969131,0.06455601006746292,0.0384940579533577,0.0915069580078125,0.06036248430609703,0.008373523131012917
92,0.0792464092373848,0.0626789927482605,0.030329089611768723,0.077728271484375,0.05127338320016861,0.006041684187948704
93,0.06497663259506226,0.04998704046010971,0.016382940113544464,0.1082305908203125,0.07139421254396439,0.011713860556483269
94,0.07207532227039337,0.055927567183971405,0.011702613905072212,0.0576324462890625,0.038017190992832184,0.003321498865261674
95,0.15377797186374664,0.12395437806844711,0.6222437620162964,0.098907470703125,0.06524422019720078,0.00978268776088953
96,0.05679207667708397,0.0440690703690052,0.00807385053485632,0.1003875732421875,0.06622057408094406,0.010077664628624916
97,0.14517557621002197,0.10807693004608154,0.9255915284156799,0.056488037109375,0.03726228326559067,0.003190898336470127
98,0.06249843165278435,0.048539355397224426,0.010350019671022892,0.0824432373046875,0.05438360944390297,0.006796887144446373
99,0.06374164670705795,0.04965102672576904,0.007131571415811777,0.056549072265625,0.037302546203136444,0.0031977975741028786
