epoch,loss,mape,mse,val_loss,val_mape,val_mse
34,7.1232171058654785,5.481913089752197,78.28215789794922,8.424674987792969,6.3036298751831055,70.97515106201172
35,7.111176013946533,5.476077556610107,77.76610565185547,8.436691284179688,6.312620639801025,71.1777572631836
36,7.1244940757751465,5.485523223876953,78.06969451904297,8.46929931640625,6.337018966674805,71.72903442382812
37,7.126253128051758,5.4797563552856445,78.64383697509766,8.416213989257812,6.297299385070801,70.83265686035156
38,7.112730503082275,5.478210926055908,77.71908569335938,8.482093811035156,6.346592426300049,71.94591522216797
39,7.118175506591797,5.477375030517578,78.30612182617188,8.396163940429688,6.282296657562256,70.49556732177734
40,7.1126837730407715,5.478676795959473,77.61214447021484,8.409324645996094,6.292144298553467,70.71674346923828
41,7.1246232986450195,5.490943431854248,77.73538970947266,8.379493713378906,6.2698235511779785,70.21591186523438
42,7.115360736846924,5.483589172363281,77.36052703857422,8.464683532714844,6.333565711975098,71.65086364746094
43,7.110718727111816,5.470428943634033,78.12277221679688,8.3778076171875,6.268562316894531,70.18766021728516
44,7.115054607391357,5.481501579284668,77.61026000976562,8.385879516601562,6.274601936340332,70.3229751586914
45,7.11884880065918,5.478241443634033,78.01889038085938,8.310134887695312,6.217926979064941,69.05834197998047
46,7.134128093719482,5.494414806365967,78.01670837402344,8.277320861816406,6.1933746337890625,68.5140380859375
47,7.110321998596191,5.4778876304626465,77.48167419433594,8.253181457519531,6.1753129959106445,68.11500549316406
48,7.111871242523193,5.480508804321289,77.34822845458984,8.261062622070312,6.181209564208984,68.24515533447266
49,7.116643905639648,5.488638401031494,77.18659973144531,8.44281005859375,6.317199230194092,71.28104400634766
50,7.12201452255249,5.478201389312744,78.48274230957031,8.332832336425781,6.234910011291504,69.43609619140625
51,7.10928201675415,5.480143070220947,77.23754119873047,8.400230407714844,6.28533935546875,70.56387329101562
52,7.113229274749756,5.479691028594971,77.63190460205078,8.411468505859375,6.293748378753662,70.75279998779297
53,7.113378047943115,5.473398685455322,78.20496368408203,8.324729919433594,6.228847503662109,69.3011245727539
54,7.117949962615967,5.487744331359863,77.35504913330078,8.467575073242188,6.335729598999023,71.6998291015625
55,7.113840103149414,5.478140830993652,77.74047088623047,8.460105895996094,6.330140590667725,71.57339477539062
56,7.110858917236328,5.476585388183594,77.715576171875,8.518569946289062,6.373885154724121,72.56603240966797
57,7.11498498916626,5.476572036743164,78.04170227050781,8.543060302734375,6.392210006713867,72.98387908935547
58,7.118673801422119,5.482326984405518,77.95703887939453,8.587425231933594,6.425405502319336,73.7438735961914
59,7.119638442993164,5.473505020141602,78.72006225585938,8.453857421875,6.325465202331543,71.46770477294922
60,7.119462013244629,5.484957218170166,77.73271942138672,8.412628173828125,6.294616222381592,70.7723159790039
61,7.132307052612305,5.497892379760742,77.7215576171875,8.404281616210938,6.2883710861206055,70.63195037841797
62,7.1094183921813965,5.475090503692627,77.69528198242188,8.342002868652344,6.241772174835205,69.5890121459961
63,7.131657600402832,5.497674942016602,77.5653076171875,8.411544799804688,6.2938055992126465,70.75408935546875
64,7.109424591064453,5.474481582641602,77.72227478027344,8.350196838378906,6.247902870178223,69.72578430175781
65,7.12235689163208,5.48190450668335,78.08509826660156,8.38299560546875,6.272444248199463,70.27461242675781
66,7.120049476623535,5.482692718505859,77.9679183959961,8.408798217773438,6.291749954223633,70.7078857421875
67,7.113015174865723,5.481178283691406,77.49591827392578,8.495414733886719,6.356559753417969,72.17207336425781
68,7.1093363761901855,5.468054294586182,78.2832260131836,8.345962524414062,6.244734764099121,69.65509033203125
69,7.112976551055908,5.476376056671143,77.85928344726562,8.250045776367188,6.172966003417969,68.0632553100586
70,7.117708683013916,5.487042427062988,77.28089904785156,8.3765869140625,6.267648696899414,70.16720581054688
71,7.112782001495361,5.479085445404053,77.63175964355469,8.390869140625,6.278335094451904,70.40668487548828
72,7.121527671813965,5.4848737716674805,77.81855773925781,8.473182678222656,6.3399248123168945,71.7948226928711
73,7.112265110015869,5.47629451751709,77.83416748046875,8.490180969238281,6.3526434898376465,72.08317565917969
74,7.119236469268799,5.4853739738464355,77.57365417480469,8.587455749511719,6.42542839050293,73.74440002441406
75,7.122395992279053,5.472269058227539,79.01119995117188,8.429313659667969,6.307100296020508,71.05332946777344
76,7.111166477203369,5.473361015319824,77.94281768798828,8.385704040527344,6.274470806121826,70.32003021240234
77,7.110412120819092,5.473869800567627,77.9283218383789,8.330741882324219,6.233345985412598,69.40126037597656
78,7.11121129989624,5.476598262786865,77.706298828125,8.334083557128906,6.235846042633057,69.45694732666016
79,7.118092060089111,5.486822128295898,77.36651611328125,8.395759582519531,6.281994342803955,70.48877716064453
80,7.11851167678833,5.481025218963623,77.89138793945312,8.410301208496094,6.292875289916992,70.73316955566406
81,7.132289886474609,5.490885257720947,78.16065216064453,8.3602294921875,6.2554097175598145,69.89344024658203
82,7.1156325340271,5.488346576690674,77.03208923339844,8.536666870117188,6.387425899505615,72.87467956542969
83,7.1128950119018555,5.470803260803223,78.42552947998047,8.477088928222656,6.34284782409668,71.86103820800781
84,7.113696575164795,5.477671146392822,77.85962677001953,8.509071350097656,6.366778373718262,72.404296875
85,7.1225433349609375,5.4878411293029785,77.69599151611328,8.539352416992188,6.389435291290283,72.92053985595703
86,7.112679481506348,5.473077297210693,78.14494323730469,8.557861328125,6.403284549713135,73.23699188232422
87,7.109158039093018,5.470882892608643,78.04398345947266,8.558074951171875,6.403443813323975,73.24064636230469
88,7.115145206451416,5.467803001403809,78.80797576904297,8.460197448730469,6.330209255218506,71.57494354248047
89,7.121794700622559,5.481056213378906,78.22480773925781,8.491798400878906,6.353853702545166,72.11064147949219
90,7.107828140258789,5.4695000648498535,78.06619262695312,8.436752319335938,6.312666893005371,71.17878723144531
91,7.127480506896973,5.484291076660156,78.5703125,8.481452941894531,6.346113204956055,71.93504333496094
92,7.120104789733887,5.473849296569824,78.7176284790039,8.4091796875,6.2920355796813965,70.71430206298828
93,7.11475133895874,5.480390548706055,77.67037200927734,8.421653747558594,6.301369667053223,70.92425537109375
94,7.121504306793213,5.48286247253418,78.08430480957031,8.471206665039062,6.338446617126465,71.76134490966797
95,7.11349630355835,5.478612422943115,77.68157196044922,8.558280944824219,6.403598308563232,73.24417114257812
96,7.10936164855957,5.468611717224121,78.24669647216797,8.545372009277344,6.393939018249512,73.02338409423828
97,7.114999771118164,5.475027084350586,78.06321716308594,8.493621826171875,6.355218410491943,72.14160919189453
98,7.111290454864502,5.4777021408081055,77.76276397705078,8.525077819824219,6.37875509262085,72.67694854736328
99,7.109775543212891,5.472344875335693,78.04820251464844,8.466041564941406,6.3345818519592285,71.67385864257812
