epoch,loss,mape,mse,val_loss,val_mape,val_mse
32,0.07261716574430466,0.05824508145451546,0.017351174727082253,0.0245819091796875,0.01681920699775219,0.0006042702589184046
33,0.05352159962058067,0.04083624109625816,0.0042156046256423,0.0162506103515625,0.011118842288851738,0.0002640823367983103
34,0.06712749600410461,0.05106579512357712,0.006223723292350769,0.0218048095703125,0.01491908635944128,0.0004754497203975916
35,0.06871064752340317,0.05309448391199112,0.006158916745334864,0.0302581787109375,0.020702971145510674,0.0009155573789030313
36,0.08254043012857437,0.06693462282419205,0.05811570957303047,0.038421630859375,0.02628849446773529,0.0014762217178940773
37,0.05834869667887688,0.044150322675704956,0.005342995747923851,0.076629638671875,0.05243082344532013,0.0058721015229821205
38,0.056594956666231155,0.04350192844867706,0.00454353541135788,0.06231689453125,0.042637892067432404,0.003883395344018936
39,0.04482371360063553,0.034616030752658844,0.0034959178883582354,0.0895843505859375,0.06129457801580429,0.008025355637073517
40,0.07025474309921265,0.053193628787994385,0.006422600708901882,0.039703369140625,0.027165472507476807,0.0015763575211167336
41,0.06515218317508698,0.050176892429590225,0.005337551236152649,0.0277862548828125,0.01901165582239628,0.0007720759604126215
42,0.0454135425388813,0.03420180082321167,0.0029256518464535475,0.0213623046875,0.014616318978369236,0.00045634806156158447
43,0.04776446893811226,0.03649507462978363,0.003255177289247513,0.0981597900390625,0.06716198474168777,0.00963534414768219
44,0.07329414039850235,0.05539780855178833,0.012868063524365425,0.1146697998046875,0.07845830917358398,0.013149162754416466
45,0.06804108619689941,0.05204850807785988,0.008291162550449371,0.047210693359375,0.032302066683769226,0.0022288495674729347
46,0.052229221910238266,0.04002232104539871,0.0039014362264424562,0.0223541259765625,0.015294932760298252,0.0004997069481760263
47,0.07931319624185562,0.05907949432730675,0.059054091572761536,0.0284576416015625,0.019471025094389915,0.0008098373655229807
48,0.0809221938252449,0.0594872422516346,0.05690637603402138,0.028533935546875,0.019523225724697113,0.0008141854777932167
49,0.2432124763727188,0.16128665208816528,0.6033284068107605,0.2292327880859375,0.15684354305267334,0.052547670900821686
50,0.09896410256624222,0.07088347524404526,0.104143887758255,0.20733642578125,0.14186181128025055,0.04298839345574379
51,0.0656919851899147,0.04898348078131676,0.012051166035234928,0.239776611328125,0.16405774652957916,0.05749282240867615
52,0.06707312166690826,0.050112176686525345,0.022349167615175247,0.2357635498046875,0.16131195425987244,0.05558445304632187
53,0.07560686767101288,0.05500169098377228,0.04742839187383652,0.2689361572265625,0.18400901556015015,0.07232666015625
54,0.0526309497654438,0.040276966989040375,0.003920168615877628,0.34716796875,0.23753605782985687,0.12052559852600098
55,0.06954746693372726,0.0530366450548172,0.006367907859385014,0.2745208740234375,0.1878301352262497,0.0753617137670517
56,0.0561714693903923,0.04271587356925011,0.006752562243491411,0.311187744140625,0.2129180133342743,0.09683781117200851
57,0.07398702204227448,0.05522092431783676,0.020470870658755302,0.2787933349609375,0.19075341522693634,0.07772572338581085
58,0.0601835660636425,0.04610166326165199,0.00478751864284277,0.1912689208984375,0.13086825609207153,0.0365837998688221
59,0.05460943281650543,0.04232742264866829,0.0039652385748922825,0.1833038330078125,0.12541845440864563,0.03360029682517052
60,0.055225588381290436,0.04221589118242264,0.004326654598116875,0.2591094970703125,0.17728550732135773,0.06713773310184479
61,0.06452517211437225,0.04885721579194069,0.006610047537833452,0.34844970703125,0.2384130358695984,0.12141719460487366
62,0.05272964760661125,0.039777882397174835,0.004469482693821192,0.205657958984375,0.1407133936882019,0.042295195162296295
63,0.05364775285124779,0.040535684674978256,0.004391815979033709,0.308380126953125,0.21099700033664703,0.09509830176830292
64,0.06263845413923264,0.047758109867572784,0.005681507755070925,0.3294830322265625,0.22543585300445557,0.10855907201766968
65,0.0602727010846138,0.04599712789058685,0.005415298044681549,0.44427490234375,0.3039776682853699,0.1973801851272583
66,0.06699446588754654,0.05084941163659096,0.006327050272375345,0.3566436767578125,0.24401943385601044,0.12719471752643585
67,0.05440983176231384,0.04165712371468544,0.00459624920040369,0.3211212158203125,0.21971459686756134,0.10311883687973022
68,0.07524614036083221,0.05850954353809357,0.024393554776906967,0.2069244384765625,0.14157992601394653,0.042817723006010056
69,0.05363507196307182,0.04003197327256203,0.003989573568105698,0.173736572265625,0.11887243390083313,0.030184395611286163
70,0.05695579573512077,0.04434586688876152,0.0043275547213852406,0.3457794189453125,0.23658598959445953,0.11956340819597244
71,0.07437192648649216,0.05775551125407219,0.010190829634666443,0.3602294921875,0.24647289514541626,0.12976528704166412
72,0.062483880668878555,0.04783064126968384,0.005093261133879423,0.4119720458984375,0.28187572956085205,0.16972096264362335
73,0.05330244079232216,0.04076875001192093,0.003933435771614313,0.4693603515625,0.32114142179489136,0.2202991396188736
74,0.06094355136156082,0.045771628618240356,0.005357838235795498,0.3328857421875,0.22776401042938232,0.11081291735172272
75,0.057334575802087784,0.0442037507891655,0.004502968396991491,0.3052978515625,0.20888808369636536,0.09320677816867828
76,0.06038397178053856,0.04692578688263893,0.005030337255448103,0.30072021484375,0.20575600862503052,0.09043264389038086
77,0.060597486793994904,0.045134931802749634,0.006772445049136877,0.2849578857421875,0.1949712485074997,0.0812009945511818
78,0.07477037608623505,0.059247225522994995,0.04313875734806061,0.29852294921875,0.20425261557102203,0.08911594748497009
79,0.0810045599937439,0.0626903772354126,0.06218983978033066,0.2182464599609375,0.14932657778263092,0.04763151705265045
80,0.06864558160305023,0.05280091241002083,0.021211277693510056,0.2668304443359375,0.1825682669878006,0.0711984857916832
81,0.06206517666578293,0.047448672354221344,0.004907591734081507,0.3250274658203125,0.22238729894161224,0.10564285516738892
82,0.06178057938814163,0.04613564535975456,0.005148997996002436,0.2315521240234375,0.15843045711517334,0.05361638590693474
83,0.06008868291974068,0.04575653746724129,0.004684369545429945,0.2603607177734375,0.17814160883426666,0.06778770685195923
84,0.0543985515832901,0.0414021871984005,0.004084377083927393,0.2104034423828125,0.14396029710769653,0.044269610196352005
85,0.08117154985666275,0.06332867592573166,0.025889752432703972,0.135833740234375,0.09293890744447708,0.01845080405473709
86,0.0596490241587162,0.04632944241166115,0.0047498238272964954,0.1746368408203125,0.11948840320110321,0.030498025938868523
87,0.06525415927171707,0.04897671192884445,0.005397436674684286,0.1310882568359375,0.08969199657440186,0.01718413084745407
88,0.04398303106427193,0.03351200371980667,0.0028515898156911135,0.2608489990234375,0.17847569286823273,0.06804220378398895
89,0.05861293151974678,0.04466329142451286,0.004689106717705727,0.25762939453125,0.17627280950546265,0.06637290120124817
90,0.06156110018491745,0.04710128903388977,0.00537152448669076,0.278411865234375,0.1904923915863037,0.07751316577196121
91,0.05131380259990692,0.03906427323818207,0.003854401409626007,0.2616119384765625,0.1789977103471756,0.06844080984592438
92,0.06431987881660461,0.048338815569877625,0.005657381843775511,0.126312255859375,0.08642420917749405,0.01595478504896164
93,0.05113091319799423,0.039626896381378174,0.003917519934475422,0.266357421875,0.18224461376667023,0.07094627618789673
94,0.05179069563746452,0.039219219237565994,0.0038821345660835505,0.2330474853515625,0.1594536006450653,0.054311130195856094
95,0.06043925881385803,0.04481455311179161,0.004953948315232992,0.1465301513671875,0.1002575010061264,0.021471085026860237
96,0.05525992065668106,0.042380549013614655,0.003944084048271179,0.1931915283203125,0.1321837306022644,0.03732296824455261
97,0.06155078485608101,0.04665340483188629,0.0054354178719222546,0.219268798828125,0.1500260829925537,0.04807880520820618
98,0.06152241677045822,0.04682854562997818,0.0056068473495543,0.2280120849609375,0.15600831806659698,0.05198951065540314
99,0.05622740089893341,0.04313230514526367,0.00430861534550786,0.1899261474609375,0.12994951009750366,0.03607194125652313
