epoch,loss,mape,mse,val_loss,val_mape,val_mse
41,0.06386659294366837,0.04148902744054794,0.005653761327266693,0.056915283203125,0.03450331091880798,0.0032393494620919228
42,0.0756358951330185,0.05504070967435837,0.062570720911026,0.056365966796875,0.03417030721902847,0.003177122212946415
43,0.08460131287574768,0.06259966641664505,0.1007227823138237,0.0862274169921875,0.0522729828953743,0.007435167208313942
44,0.09061547368764877,0.06807991117238998,0.1947494000196457,0.08203125,0.04972917214035988,0.0067291259765625
45,0.08024685084819794,0.05804380774497986,0.06402633339166641,0.0913238525390625,0.055362556129693985,0.008340045809745789
46,0.06296654790639877,0.046495068818330765,0.043925102800130844,0.077056884765625,0.04671360179781914,0.00593776348978281
47,0.06310129165649414,0.041567787528038025,0.00503958435729146,0.0246734619140625,0.014957602135837078,0.0006087797228246927
48,0.049425192177295685,0.032474592328071594,0.0037234763149172068,0.0873565673828125,0.05295749753713608,0.007631169632077217
49,0.06486506015062332,0.04261266812682152,0.0051114680245518684,0.081756591796875,0.04956267029047012,0.0066841403022408485
50,0.06426946818828583,0.04252380505204201,0.005086739547550678,0.0829925537109375,0.05031193792819977,0.006887763738632202
51,0.053138185292482376,0.03518430516123772,0.0036984565667808056,0.0569305419921875,0.03451256453990936,0.0032410866115242243
52,0.05603663995862007,0.03725338354706764,0.004085466265678406,0.0934906005859375,0.05667608231306076,0.008740492165088654
53,0.054124023765325546,0.035488616675138474,0.003885736456140876,0.0818634033203125,0.04962741956114769,0.006701616570353508
54,0.0632270947098732,0.04140494018793106,0.005461777560412884,0.0979461669921875,0.05937715247273445,0.009593451395630836
55,0.05829022079706192,0.038069337606430054,0.004782197531312704,0.0923614501953125,0.05599156767129898,0.008530637249350548
56,0.06479310244321823,0.04243543744087219,0.005581865087151527,0.090606689453125,0.05492779240012169,0.008209572173655033
57,0.060105908662080765,0.03959393501281738,0.00462671322748065,0.082275390625,0.04987717792391777,0.006769239902496338
58,0.061055738478899,0.04040054604411125,0.0046680825762450695,0.0684814453125,0.04151497781276703,0.004689708352088928
59,0.05564534664154053,0.036603353917598724,0.004430864006280899,0.05914306640625,0.03585384413599968,0.0034979023039340973
60,0.05791210010647774,0.03767663240432739,0.004606347996741533,0.0802001953125,0.048619143664836884,0.006432071328163147
61,0.05944763869047165,0.03906195983290672,0.0045708343386650085,0.04364013671875,0.026455624029040337,0.001904461532831192
62,0.05460835248231888,0.03544102609157562,0.0055593387223780155,0.06268310546875,0.037999898195266724,0.003929171711206436
63,0.07761520147323608,0.05146661028265953,0.0086302375420928,0.058746337890625,0.03561333939433098,0.0034511322155594826
64,0.048906341195106506,0.031973425298929214,0.003356372471898794,0.0816497802734375,0.04949791356921196,0.00666668638586998
65,0.05715420842170715,0.03752030059695244,0.004548196215182543,0.042877197265625,0.025993114337325096,0.00183845404535532
66,0.05876532942056656,0.03853173181414604,0.004655301570892334,0.0922393798828125,0.05591756850481033,0.008508102968335152
67,0.05726854130625725,0.037377581000328064,0.004559362772852182,0.0870208740234375,0.0527539923787117,0.007572632282972336
68,0.054168425500392914,0.03588137775659561,0.004136540926992893,0.0964508056640625,0.058470625430345535,0.009302757680416107
69,0.057010456919670105,0.03772887587547302,0.0045018065720796585,0.0460052490234375,0.02788940630853176,0.002116482937708497
70,0.051915835589170456,0.03427186235785484,0.0036480778362601995,0.08892822265625,0.0539102703332901,0.007908228784799576
71,0.06160483509302139,0.04074444621801376,0.00526192132383585,0.085784912109375,0.052004724740982056,0.0073590511456131935
72,0.0634971484541893,0.041699543595314026,0.005378715228289366,0.0743560791015625,0.04507631063461304,0.005528826266527176
73,0.04581369087100029,0.03052295371890068,0.0032032656017690897,0.118438720703125,0.07180019468069077,0.01402773056179285
74,0.06779952347278595,0.04416463524103165,0.006286278832703829,0.034423828125,0.020868491381406784,0.001184999942779541
75,0.062239885330200195,0.040906872600317,0.005098753608763218,0.0782623291015625,0.04744436964392662,0.006124991923570633
76,0.05973821505904198,0.039142075926065445,0.00493230065330863,0.086578369140625,0.052485737949609756,0.007495814003050327
77,0.06126387417316437,0.03990546613931656,0.0052796173840761185,0.064453125,0.0390729196369648,0.004154205322265625
78,0.0506843738257885,0.0335845984518528,0.0035535364877432585,0.1240692138671875,0.07521352171897888,0.015393169596791267
79,0.05964040383696556,0.03921792656183243,0.004915057215839624,0.085113525390625,0.0515977144241333,0.0072443122044205666
80,0.06934581696987152,0.04675085470080376,0.018099535256624222,0.0557403564453125,0.03379104658961296,0.0031069873366504908
81,0.05154567211866379,0.03359410539269447,0.0037618917413055897,0.08551025390625,0.0518382228910923,0.007312003523111343
82,0.0574064739048481,0.03755788877606392,0.004292930010706186,0.0797119140625,0.0483231395483017,0.006353989243507385
83,0.06034889444708824,0.039693571627140045,0.004743174649775028,0.0521392822265625,0.03160799294710159,0.002718504751101136
84,0.05409388989210129,0.035949382930994034,0.004095497541129589,0.0592193603515625,0.03590009734034538,0.0035069326404482126
85,0.04737085476517677,0.0312558189034462,0.003228518646210432,0.072296142578125,0.04382753372192383,0.0052267322316765785
86,0.057964570820331573,0.03848034888505936,0.004555532243102789,0.0861663818359375,0.052235979586839676,0.007424645125865936
87,0.05130021274089813,0.033948346972465515,0.0035393163561820984,0.0453338623046875,0.027482397854328156,0.0020551590714603662
88,0.05507083609700203,0.03622717410326004,0.004340603947639465,0.0350341796875,0.021238500252366066,0.0012273937463760376
89,0.0629420131444931,0.04139424487948418,0.0054489485919475555,0.103790283203125,0.062919981777668,0.010772422887384892
90,0.06388256698846817,0.04148518294095993,0.0055008539929986,0.0921173095703125,0.055843569338321686,0.008485598489642143
91,0.06174908205866814,0.04084838926792145,0.004821415990591049,0.0684051513671875,0.041468728333711624,0.00467926450073719
92,0.06495578587055206,0.04259759932756424,0.005113720893859863,0.05615234375,0.03404080495238304,0.003153085708618164
93,0.04888158664107323,0.03179531171917915,0.003453234676271677,0.05426025390625,0.032893773168325424,0.0029441751539707184
94,0.05795809626579285,0.038294579833745956,0.0045404694974422455,0.03955078125,0.023976564407348633,0.0015642642974853516
95,0.06098652631044388,0.04037746787071228,0.004763695411384106,0.099945068359375,0.06058892980217934,0.009989016689360142
96,0.05839395895600319,0.03818579018115997,0.004736748058348894,0.07171630859375,0.04347602277994156,0.00514322891831398
97,0.0580732487142086,0.0378720723092556,0.004505902528762817,0.083465576171875,0.050598692148923874,0.006966502405703068
98,0.06503421813249588,0.042587995529174805,0.005406590178608894,0.0559844970703125,0.03393905237317085,0.003134263912215829
99,0.05539780110120773,0.0366801954805851,0.004038143437355757,0.0429534912109375,0.0260393638163805,0.001845002407208085
