epoch,loss,mape,mse,val_loss,val_mape,val_mse
29,3.1404762268066406,3.584688425064087,15.187514305114746,0.0262298583984375,0.030839789658784866,0.0006880054716020823
30,3.1479604244232178,3.5974044799804688,15.006098747253418,0.0517425537109375,0.060836371034383774,0.002677291864529252
31,3.13960337638855,3.5806376934051514,15.350537300109863,0.03081512451171875,0.03623092174530029,0.0009495718986727297
32,3.149522066116333,3.602243185043335,14.872086524963379,0.05095672607421875,0.059912435710430145,0.002596587873995304
33,3.1371517181396484,3.5778112411499023,15.28547191619873,0.031890869140625,0.03749573230743408,0.001017027534544468
34,3.138681173324585,3.5849997997283936,15.043754577636719,0.06121826171875,0.07197745144367218,0.0037476755678653717
35,3.1357128620147705,3.5777175426483154,15.20048999786377,0.072998046875,0.0858275443315506,0.005328714847564697
36,3.1689186096191406,3.6093292236328125,15.752608299255371,0.1539459228515625,0.18100211024284363,0.02369934692978859
37,3.141887903213501,3.5823147296905518,15.41539478302002,0.15331268310546875,0.18025757372379303,0.023504778742790222
38,3.1450414657592773,3.587434768676758,15.319648742675781,0.18018341064453125,0.21185088157653809,0.032466061413288116
39,3.160198450088501,3.598114013671875,15.755969047546387,0.06714630126953125,0.07894735038280487,0.004508625715970993
40,3.1460845470428467,3.5916221141815186,15.1627197265625,0.08843231201171875,0.10397440195083618,0.007820273749530315
41,3.1443119049072266,3.583409309387207,15.467029571533203,0.03495025634765625,0.04109280928969383,0.001221520360559225
42,3.1449763774871826,3.594259023666382,15.01715087890625,0.05545806884765625,0.06520489603281021,0.0030755973421037197
43,3.1554832458496094,3.60233211517334,15.220402717590332,0.06635284423828125,0.07801444083452225,0.004402699880301952
44,3.1421115398406982,3.5867607593536377,15.148896217346191,0.08135223388671875,0.09564999490976334,0.00661818590015173
45,3.152968645095825,3.5991365909576416,15.266368865966797,0.10211944580078125,0.12006707489490509,0.010428381152451038
46,3.1544573307037354,3.603379011154175,15.084794044494629,0.16722869873046875,0.19661936163902283,0.02796543762087822
47,3.139554023742676,3.575638771057129,15.5742826461792,0.053253173828125,0.06261248141527176,0.0028359005227684975
48,3.138073682785034,3.5821285247802734,15.120223045349121,0.13095855712890625,0.15397468209266663,0.017150143161416054
49,3.1477928161621094,3.5870373249053955,15.56851577758789,0.03452301025390625,0.040590472519397736,0.0011918381787836552
50,3.1394383907318115,3.5819740295410156,15.217747688293457,0.02960205078125,0.03480464965105057,0.0008762814104557037
51,3.168766736984253,3.6257941722869873,14.960135459899902,0.033660888671875,0.039576832205057144,0.0011330554261803627
52,3.1524667739868164,3.60247802734375,15.012614250183105,0.11000823974609375,0.12934231758117676,0.012101813219487667
53,3.141835927963257,3.5808212757110596,15.435038566589355,0.0005035400390625,0.0005920378607697785,2.53552570939064e-07
54,3.1391355991363525,3.580643892288208,15.2542142868042,0.0299224853515625,0.035181399434804916,0.0008953551296144724
55,3.147460699081421,3.590113639831543,15.335308074951172,0.0355224609375,0.04176557809114456,0.0012618452310562134
56,3.137152671813965,3.5816900730133057,15.099848747253418,0.01052093505859375,0.012370002456009388,0.00011069007450714707
57,3.137578010559082,3.5819637775421143,15.107531547546387,0.096923828125,0.11395832151174545,0.009394228458404541
58,3.1367998123168945,3.575124502182007,15.414633750915527,0.0753021240234375,0.0885365679860115,0.005670409649610519
59,3.1431753635406494,3.592766523361206,14.904065132141113,0.0186767578125,0.021959220990538597,0.0003488212823867798
60,3.138744354248047,3.5798568725585938,15.277514457702637,0.00693511962890625,0.008153975941240788,4.809588426724076e-05
61,3.153545618057251,3.596747636795044,15.390461921691895,0.08264923095703125,0.09717493504285812,0.006830895319581032
62,3.142171621322632,3.5918045043945312,14.905952453613281,0.00379180908203125,0.004458224400877953,1.437781611457467e-05
63,3.1415083408355713,3.585698366165161,15.198121070861816,0.09233856201171875,0.10856718569993973,0.008526409976184368
64,3.164196729660034,3.6095523834228516,15.374519348144531,0.0001678466796875,0.00019734595844056457,2.8172507882118225e-08
65,3.14176869392395,3.5854883193969727,15.220606803894043,0.039215087890625,0.04610719159245491,0.0015378231182694435
66,3.154170036315918,3.593587875366211,15.671786308288574,0.01465606689453125,0.017231889069080353,0.00021480029681697488
67,3.1422650814056396,3.5834319591522217,15.350369453430176,0.04677581787109375,0.05499672889709473,0.0021879770793020725
68,3.144627809524536,3.5931246280670166,15.030640602111816,0.02283477783203125,0.026848018169403076,0.0005214270786382258
69,3.1376020908355713,3.5817298889160156,15.121712684631348,0.0421905517578125,0.049605593085289,0.0017800426576286554
70,3.1378514766693115,3.582491636276245,15.105687141418457,0.05742645263671875,0.06751922518014908,0.003297797404229641
71,3.143390655517578,3.584143877029419,15.382293701171875,0.0529937744140625,0.06230749934911728,0.0028083401266485453
72,3.137206792831421,3.579101800918579,15.24234676361084,0.04448699951171875,0.05230564996600151,0.0019790930673480034
73,3.155635118484497,3.6045589447021484,15.147868156433105,0.0665740966796875,0.07827457785606384,0.0044321101158857346
74,3.149582624435425,3.587606430053711,15.690566062927246,0.0037689208984375,0.004431313369423151,1.4204764738678932e-05
75,3.1514294147491455,3.5976648330688477,15.254463195800781,0.0788421630859375,0.09269877523183823,0.006216086447238922
76,3.1468565464019775,3.5925636291503906,15.193493843078613,0.052215576171875,0.06139252707362175,0.0027264663949608803
77,3.1394670009613037,3.5835788249969482,15.160094261169434,0.023834228515625,0.028023123741149902,0.0005680704489350319
78,3.143895149230957,3.5890510082244873,15.154991149902344,0.0498046875,0.05855792388319969,0.0024805068969726562
79,3.144887924194336,3.5898752212524414,15.195467948913574,0.11135101318359375,0.13092109560966492,0.012399048544466496
80,3.136636734008789,3.5765011310577393,15.336318969726562,0.04244232177734375,0.04990161210298538,0.0018013506196439266
81,3.1384599208831787,3.582465410232544,15.142715454101562,0.05338287353515625,0.0627649798989296,0.0028497311286628246
82,3.1478121280670166,3.594882011413574,15.072842597961426,0.12700653076171875,0.1493280827999115,0.016130659729242325
83,3.1402814388275146,3.5812690258026123,15.319820404052734,0.0382843017578125,0.04501281678676605,0.0014656877610832453
84,3.147555112838745,3.5974223613739014,14.9772310256958,0.125579833984375,0.14765064418315887,0.01577029377222061
85,3.1431829929351807,3.5794973373413086,15.607876777648926,0.0272064208984375,0.031987983733415604,0.0007401893381029367
86,3.1579368114471436,3.601557970046997,15.470919609069824,0.02490234375,0.029278961941599846,0.0006201267242431641
87,3.1451056003570557,3.591996192932129,15.061134338378906,0.0243682861328125,0.02865104377269745,0.000593813369050622
88,3.1557044982910156,3.6023168563842773,15.26087474822998,0.01432037353515625,0.01683719828724861,0.0002050730981864035
89,3.1503841876983643,3.5970852375030518,15.16015625,0.0664215087890625,0.07809517532587051,0.004411816596984863
90,3.1404902935028076,3.582967758178711,15.249275207519531,0.03095245361328125,0.03639238700270653,0.0009580543846823275
91,3.1457462310791016,3.587453842163086,15.422813415527344,0.04808807373046875,0.056539617478847504,0.0023124627768993378
92,3.16861891746521,3.613374710083008,15.578315734863281,0.01540374755859375,0.0181109756231308,0.00023727543884888291
93,3.1395061016082764,3.5824077129364014,15.221272468566895,0.03692626953125,0.043416108936071396,0.001363549381494522
94,3.1373825073242188,3.5825023651123047,15.047375679016113,0.0330963134765625,0.03891303390264511,0.0010953659657388926
95,3.1368038654327393,3.5804758071899414,15.118743896484375,0.056915283203125,0.06691821664571762,0.0032393494620919228
96,3.1600868701934814,3.609294891357422,15.21889877319336,0.03052520751953125,0.03589005023241043,0.0009317882941104472
97,3.139749526977539,3.5842320919036865,15.158310890197754,0.024871826171875,0.02924307994544506,0.0006186077371239662
98,3.148827314376831,3.5938847064971924,15.254875183105469,0.02716064453125,0.031934164464473724,0.0007377006113529205
99,3.135526657104492,3.578636884689331,15.137069702148438,0.03639984130859375,0.042797159403562546,0.001324948389083147
